"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"record_id","px960202_PX960202",,"text","Record ID",,"PX960202",,,,,,,,,,"",""
"covid_outbreak_affect_healthcare","px960202_PX960202",,"checkbox","¿De qué formas ha afectado el brote de COVID-19 su atención médica general? (Marque todas las que correspondan)","1, No fui a citas de atención médica porque me preocupaba tener que entrar al consultorio del profesional de la salud | 2, El profesional de la salud que me atiende canceló las citas | 3, El profesional de la salud que me atiende cambió a consultas por teléfono o en lÍnea | 4, El profesional de la salud que me atiende me dijo que me autoaislara o me mantuviera en cuarentena | 5, Ninguna de estas corresponde","PX960202",,,,,,,,,,"",""
"covid_outbreak_behavior_less","px960202_PX960202",,"checkbox","¿Cuáles de los siguientes hábitos de comportamiento ha tenido menos a causa del brote de COVID-19? (Marque todos los que correspondan)","1, Contacto en persona con personas dentro de su casa (es decir, usted está en cuarentena separado de uno o más familiares o personas que viven en la casa) | 2, Contacto en persona con familiares que viven fuera de su casa | 3, Contacto en persona con amigos | 4, Contacto en persona con colegas de su trabajo | 5, Eventos en persona en la comunidad, incluidos eventos religiosos | 6, Ninguna de estas corresponde","PX960202",,,,,,,,,,"",""
"covid_outbreak_behavior_change","px960202_PX960202",,"checkbox","¿Cuáles de los siguientes hábitos de comportamiento ha cambiado a causa del brote de COVID-19? (Marque todos los que correspondan)","1, Comer más comidas cocinadas en casa | 2, Comer más comidas para llevar o entregadas a domicilio | 3, Hacer más ejercicio fÍsico | 4, Hacer menos ejercicio fÍsico | 5, Pasar más tiempo al aire libre en la naturaleza | 6, Pasar menos tiempo al aire libre en la naturaleza | 7, Ninguno de estas corresponde","PX960202",,,,,,,,,,"",""
"covid_outbreak_affect_work","px960202_PX960202",,"checkbox","¿De qué formas ha afectado el brote de COVID-19 su trabajo? (Marque todas las que correspondan)","1, Pasé a trabajar a distancia o desde la casa | 2, PerdÍ mi empleo de manera permanente | 3, PerdÍ mi empleo de manera temporal o no me dijeron por cuánto tiempo | 4, ConseguÍ un nuevo empleo | 5, Reduje mis horas de trabajo | 6, Aumenté mis horas de trabajo | 7, Mi trabajo me puso en mayor riesgo de contraer COVID-19 | 8, DespedÍ empleados | 9, No tenÍa un empleo con salario antes del brote de COVID-19 | 10, Ninguna de estas corresponde","PX960202",,,,,,,,,,"",""
"covid_outbreak_affect_work_spouse","px960202_PX960202",,"checkbox","¿De qué formas ha afectado el brote de COVID-19 el trabajo de su cónyuge o pareja? (Marque todas las que correspondan","0, No corresponde. No tengo cónyuge ni pareja | 1, Mi cónyuge o pareja pasó a trabajar a distancia o desde la casa | 2, Mi cónyuge o pareja perdió su empleo de manera permanente | 3, Mi cónyuge o pareja perdió su empleo de manera temporal o no  le dijeron por cuánto tiempo | 4, Mi cónyuge o pareja consiguió un nuevo empleo | 5, Mi cónyuge o pareja redujo sus horas de trabajo | 6, Mi cónyuge o pareja aumentó sus horas de trabajo | 7, El trabajo de mi cónyuge o pareja lo/la puso en mayor riesgo de contraer COVID-19 | 8, Mi cónyuge o pareja despidió empleados | 9, Mi cónyuge o pareja no tenÍa un empleo con salario antes del brote de COVID-19 | 10, Ninguna de estas corresponde","PX960202",,,,,,,,,,"",""
"covid_outbreak_affect_childcare","px960202_PX960202",,"checkbox","¿Cómo ha afectado el brote de COVID-19 su cuidado infantil habitual? (Marque todas las que correspondan)","1, Tuve dificultad para conseguir cuidado infantil | 2, Tuve que pagar más por el cuidado infantil | 3, Mi cónyuge o pareja o yo tuvimos que cambiar nuestro horario de trabajo para cuidar nosotros a nuestros niños | 4, Mi cuidado infantil habitual no se ha visto afectado por el brote de COVID-19 | 5, No tengo niños que necesitan cuidado infantil.","PX960202",,,,,,,,,,"",""
"covid_outbreak_source_stress","px960202_PX960202",,"checkbox","¿Cuáles han sido sus mayores fuentes de estrés a causa del brote de COVID-19? (Marque todas las que correspondan)","1, Preocupaciones sobre la salud | 2, Preocupaciones financieras | 3, Efectos en el trabajo | 4, Efectos en el niño o niña | 5, Efectos en su comunidad | 6, Efectos en los miembros de su familia | 7, Acceso a alimentos | 8, Acceso a artÍculos para bebés (p. ej., fórmula para bebés, pañales, toallitas húmedas) | 9, Acceso a productos de cuidado personal o de consumo para el hogar | 10, Acceso a atención médica, incluida la atención de salud mental | 11, Distanciamiento social o estar en cuarentena | 12, No tengo estrés a causa del brote de COVID-19","PX960202",,,,,,,,,,"",""
"covid_outbreak_cope_stress","px960202_PX960202",,"checkbox","¿Qué ha hecho para sobrellevar el estrés relacionado con el brote de COVID-19? (Marque todas las que correspondan)","1, Practicar meditación o atención plena (mindfulness) | 2, Hablar con amigos y familiares (p. ej., por teléfono, texto o video) | 3, Participar en más actividades en familia (p. ej., juegos, deportes) | 4, Ver más televisión u otras actividades ""de tiempo con pantallas"" (p. ej., videojuegos, redes sociales) | 5, Comer con más frecuencia, incluidos refrigerios o snacks | 6, Aumentar el tiempo que pasa leyendo libros o haciendo actividades como rompecabezas y crucigramas | 7, Beber alcohol | 8, Consumir tabaco (p. ej., fumar, vapear) | 9, Consumir marihuana (p. ej., vapear, fumar, ingerir) o cannabidiol (CBD) | 10, Hablar con los profesionales de la salud que me atienden con más frecuencia, incluido el profesional de la salud mental (p. ej., terapista, psicólogo, consejero) | 11, Hacer trabajos voluntarios | 12, No he hecho ninguna de estas cosas para sobrellevar el brote de  COVID-19","PX960202",,,,,,,,,,"",""
"covid_outbreak_impact_positive_negative","px960202_PX960202",,"radio","Indique en qué grado considera que el brote de COVID-19 tiene un efecto positivo o negativo en su vida.","1, Sumamente negativo | 2, Moderadamente negativo | 3, Algo negativo | 4, Ningún efecto | 5, Ligeramente positivo | 6, Moderadamente positivo | 7, Sumamente positive","PX960202",,,,,,,,,,"",""
"covid_outbreak_happy_life","px960202_PX960202",,"radio","Desde que se enteró del brote de COVID-19, ¿con qué frecuencia se ha sentido feliz y satisfecho/a con su vida?","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,,"",""
"desc1","px960202_PX960202",,"descriptive","En las filas continuación, marque 'Nunca', 'Rara vez', 'A veces', 'Con frecuencia' o 'Con mucha frecuencia' para indicar la frecuencia con que ha tenido esa experiencia desde que se enteró del brote de COVID-19.",,"PX960202",,,,,,,,,,"",""
"covid_outbreak_often_difficulty_sleeping","px960202_PX960202","Desde que se enteró del brote de COVID-19, ¿con qué frecuencia","radio","ha tenido dificultad para dormir","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_startled","px960202_PX960202",,"radio","se ha sobresaltado fácilmente","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_outbursts","px960202_PX960202",,"radio","ha tenido arrebatos de ira (de gran enojo)","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_time_slow","px960202_PX960202",,"radio","ha sentido que el tiempo va avanzando más lentamente","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_daze","px960202_PX960202",,"radio","se ha sentido aturdido/a","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_avoid_thoughts_feelings","px960202_PX960202",,"radio","ha tratado de evitar pensamientos y sentimientos relacionados con la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_avoid_reading_watching","px960202_PX960202",,"radio","ha tratado de no leer ni ver información sobre la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_distressing_dreams","px960202_PX960202",,"radio","ha tenido sueños angustiantes sobre la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_distress_remind","px960202_PX960202",,"radio","ha estado angustiado/a cuando ve algo que le recuerda la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960202",,,,,,,,,"covid_outbreak_often","",""
