"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_physical_functioningsubjective_record_id","px151101_phenx_physical_functioningsubjective",,"text","Record ID",,"PX151101",,,,,,,,,,"",
"by_yourself_himself_hersel","px151101_phenx_physical_functioningsubjective",,"descriptive","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have . . .

DO NOT INCLUDE TEMPORARY CONDITIONS LIKE PREGNANCY OR BROKEN LIMBS.

RESPONSES: NO DIFFICULTY = 1, SOME DIFFICULTY = 2, MUCH DIFFICULTY = 3, UNABLE TO DO = 4, DO NOT DO THIS ACTIVITY = 5, REFUSED = 7, DON'T KNOW = 9.",,"PX151101",,,,,,,,,,"",""
"managing_money","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  managing {your/his/her} money [such as keeping track of {your/his/her} expenses or paying bills]?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"walking_quarter_mile","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  walking for a quarter of a mile [that is about 2 or 3 blocks]?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"walking_up_10_steps","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  walking up 10 steps without resting?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"stooping","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  stooping, crouching, or kneeling?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"lifting_10_pound","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  lifting or carrying something as heavy as 10 pound [like a sack of potatoes or rice]?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"doing_house_chores","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  doing chores around the house [like vacuuming, sweeping, dusting or straightening up]?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"preparing_meals","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  preparing {your/his/her} own meals?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
"walking_room_to_room","px151101_phenx_physical_functioningsubjective",,"radio","By {yourself/himself/herself} and without using any special equipment, how much difficulty {do you/does Sample Person (SP)} have...  walking from one room to another on the same level?","1 , No Difficulty|2 , Some Difficulty|3 , Much Difficulty|4 , Unable To Do|5 , Do Not Do This Activity|7 , Refused|9 , Don't Know","PX151101",,,,,,,,,,"",""
