"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"adherence_medication_often_record_id","px331001_phenx_adherence_medication",,"text","Record ID",,"PX331001",,,,,,,,,,"",""
"adherence_medication_intro_text","px331001_phenx_adherence_medication",,"descriptive","I will now ask you how often you actually miss taking your medicines. There are no right or wrong answers. For each question, please answer ""none of the time,"" ""some of the time,"" ""most of the time,"" or ""all of the time.""",,"PX331001",,,,,,,,,,"",""
"adherence_medication_often_forget_medicine","px331001_phenx_adherence_medication",,"radio","How often do you forget to take your medicine?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_decide_not_medicine","px331001_phenx_adherence_medication",,"radio","How often do you decide not to take your medicine?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_forget_prescription_fill","px331001_phenx_adherence_medication",,"radio","How often do you forget to get prescriptions filled?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_run_out_medicine","px331001_phenx_adherence_medication",,"radio","How often do you run out of medicine?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_skip_dose_medicine_before_doctor","px331001_phenx_adherence_medication",,"radio","How often do you skip a dose of your medicine before you go to the doctor?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_miss_take_medicine_feel_better","px331001_phenx_adherence_medication",,"radio","How often do you miss taking your medicine when you feel better?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_miss_take_medicine_feel_sick","px331001_phenx_adherence_medication",,"radio","How often do you miss taking your medicine when you feel sick?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_miss_take_medicine_careless","px331001_phenx_adherence_medication",,"radio","How often do you miss taking your medicine when you are careless?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_change_dose_medicine_suit_need","px331001_phenx_adherence_medication",,"radio","How often do you change the dose of your medicines to suit your needs (like when you take more or less pill than you're supposed to)?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_forget_take_medicine_more_than_once_day","px331001_phenx_adherence_medication",,"radio","How often do you forget to take your medicine when youare supposed to take it more than once a day?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_not_refill_medicine_cost_money","px331001_phenx_adherence_medication",,"radio","How often do you put off refilling your medicines because they cost too much money?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_often_plan_ahead_refill_medicine","px331001_phenx_adherence_medication",,"radio","How often do you plan ahead and refill your medicines before they run out?","1, None | 2, Some | 3, Most | 4, All","PX331001",,,,,,,,,,"",""
"adherence_medication_scoring","px331001_phenx_adherence_medication",,"descriptive","Scoring Instructions

Item 12 should be reverse coded. Then add up the points (1 = None, 2 = Some, 3 = Most, 4 = All). Lower scores indicate better adherence. Scores can be treated as a continuous measure or dichotomized as ≤12 or >12 (for the full ARMS).",,"PX331001",,,,,,,,,,"",""
