"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_deterrents_to_suicide_clinical_child_record_id","px640901_phenx_deterrents_to_suicide_clinical_child",,"text","Record ID",,"PX640901",,,,,,,,,,"",
"info_640901","px640901_phenx_deterrents_to_suicide_clinical_child",,"descriptive","Reasons for Living for Adolescents

The questionnaire lists specific reasons that people sometimes have for not committing suicide, if the thought were to occur to them or if someone were to suggest it to them. Please read each statement carefully, and then select the answer that best describes how important each reason is to you for not committing suicide.

Use the scale below and select the appropriate choice. Please use the whole range of choices so as not to rate only at the middle (2, 3, 4, and 5) or only at the extremes (1, 6).

How important to you is this reason for not committing suicide?",,"PX640901",,,,,,,,,,"",""
"suicide_problem_support_advice","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","1. Whenever I have a problem, I can turn to my family for support or advice.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_painful_frightening","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","2. It would be painful and frightening to take my own life.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_accept_myself","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","3. I accept myself for what I am.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_grow_older","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","4. I have a lot to look forward to as I grow older.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_friends_stand_byme","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","5. My friends stand by me whenever I have a problem.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_loved_accepted","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","6. I feel loved and accepted by my close friends.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_emotionally_close_family","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","7. I feel emotionally close to my family.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_afraid_to_die","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","8. I am afraid to die, so I would not consider killing myself.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_like_myself","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","9.  I like myself just the way I am.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_friends_care","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","10. My friends care a lot about me.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_plans_future","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","11. I would like to accomplish my plans or goals in the future.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_family_listens","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","12. My family takes the time to listen to my experiences at school, work, or home.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_expect_good_future","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","13. I expect many good things to happen to me in the future.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_satisfied","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","14. I am satisfied with myself.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_hopefully_future","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","15. I am hopeful about my plans or goals for the future.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_friends_appreciateme","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","16. I believe my friends appreciate me when I am with them.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_enjoy_family","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","17. I enjoy being with my family.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_feel_ok","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","18. I feel that I am an OK person.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_expect_success","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","19. I expect to be successful in the future.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_scares_me","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","20. The thought of killing myself scares me.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_afraid_of_methods","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","21. I am afraid of using any method to kill myself.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_count_onfriends","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","22. I can count on my friends to help if I have a problem.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_family_support","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","23. Most of the time, my family encourages and supports my plans or goals.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_family_cares_feelings","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","24. My family cares about the way I feel.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
"suicide_future_hopeful_promising","px640901_phenx_deterrents_to_suicide_clinical_child",,"radio","25. My future looks quite hopeful and promising.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640901",,,,,,,,,,"",""
