"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_physical_activity_record_id","px661901_phenx_physical_activity",,"text","Record ID",,"PX661901",,,,,,,,,,"",
"physical_activity_questionnaire_vigorous","px661901_phenx_physical_activity",,"text","During the last 7 days, on how many days did you do vigorous physical activities like heavy lifting, digging, aerobics, or fast bicycling?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_vigorous_hours","px661901_phenx_physical_activity",,"text","How much time did you usually spend doing vigorous physical activities on one of those days?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_vigorous_minutes","px661901_phenx_physical_activity",,"text","How much time did you usually spend doing vigorous physical activities on one of those days?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_vigorous_other","px661901_phenx_physical_activity",,"checkbox","How much time did you usually spend doing vigorous physical activities on one of those days?","UNDEFINED_CODE,Don't know/Not sure","PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_moderate","px661901_phenx_physical_activity",,"text","Think about all the moderate activities that you did in the last 7 days. Moderate activities refer to activities that take moderate physical effort and make you breathe somewhat harder than normal. Think only about those physical activities that you did for at least 10 minutes at a time. During the last 7 days, on how many days did you do moderate physical activities like carrying light loads, bicycling at a regular pace, or doubles tennis? Do not include walking.",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_moderate_hours","px661901_phenx_physical_activity",,"text","How much time did you usually spend doing moderate physical activities on one of those days?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_moderate_minutes","px661901_phenx_physical_activity",,"text","How much time did you usually spend doing moderate physical activities on one of those days?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_moderate_other","px661901_phenx_physical_activity",,"checkbox","How much time did you usually spend doing moderate physical activities on one of those days?","UNDEFINED_CODE,Don't know/Not sure","PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_walking","px661901_phenx_physical_activity",,"text","Think about the time you spent walking in the last 7 days. This includes at work and at home, walking to travel from place to place, and any other walking that you have done solely for recreation, sport, exercise, or leisure. During the last 7 days, on how many days did you walk for at least 10 minutes at a time?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_walking_hours","px661901_phenx_physical_activity",,"text","How much time did you usually spend walking on one of those days?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_walking_minutes","px661901_phenx_physical_activity",,"text","How much time did you usually spend walking on one of those days?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_walking_other","px661901_phenx_physical_activity",,"checkbox","How much time did you usually spend walking on one of those days?","UNDEFINED_CODE,Don't know/Not sure","PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_sitting_hours","px661901_phenx_physical_activity",,"text","The last question is about the time you spent sitting on weekdays during the last 7 days. Include time spent at work, at home, while doing course work and during leisure time. This may include time spent sitting at a desk, visiting friends, reading, or sitting or lying down to watch television.    During the last 7 days, how much time did you spend sitting on a week day?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_sitting_minutes","px661901_phenx_physical_activity",,"text","The last question is about the time you spent sitting on weekdays during the last 7 days. Include time spent at work, at home, while doing course work and during leisure time. This may include time spent sitting at a desk, visiting friends, reading, or sitting or lying down to watch television.    During the last 7 days, how much time did you spend sitting on a week day?",,"PX661901",,,,,,,,,,"",""
"physical_activity_questionnaire_sitting_other","px661901_phenx_physical_activity",,"checkbox","The last question is about the time you spent sitting on weekdays during the last 7 days. Include time spent at work, at home, while doing course work and during leisure time. This may include time spent sitting at a desk, visiting friends, reading, or sitting or lying down to watch television.    During the last 7 days, how much time did you spend sitting on a week day?","UNDEFINED_CODE,Don't know/Not sure","PX661901",,,,,,,,,,"",""
