"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"px930102_covid19_social_distancing_record_id","px930102_PX930102",,"text","Record ID",,"PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_desc","px930102_PX930102",,"descriptive","Experiencias de distanciamiento social
px930102_covid19_social_distancing_Las siguientes preguntas son acerca de sus experiencias con el distanciamiento social. El distanciamiento social significa mantener espacio entre usted y otras personas que viven fuera de su casa",,"PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_past_month_recommendations_socailly_distancing","px930102_PX930102",,"radio","En el último mes, ¿le han causado estrés las recomendaciones de distanciamiento social?","UNDEFINED_CODE, Mucho | UNDEFINED_CODE_1, Algo | UNDEFINED_CODE_2, Un poco | UNDEFINED_CODE_3, Nada","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_stayed_home_all_day","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, me he quedado en casa todo el dÍa (o si salÍ, permanecÍ por lo menos a 6 pies o 2 metros de distancia de las personas que no viven conmigo).","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_workplace_outside_home","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, he ido a mi lugar de trabajo (pagado o voluntario) que está fuera de mi casa.","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_attended_gatherings_more_ten_people","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, he asistido a reuniones sociales fuera de mi casa de MÁS de 10 personas.","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_attended_gatherings_less_ten_people","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, he asistido a reuniones sociales fuera de mi casa de MENOS de 10 personas.","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_shopping_outings_just_fun","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, he ido de compras a un centro comercial u otro lugar, o he salido ""solo por diversión"".","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_visited_nursing_homes_long_term_care","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, he visitado residencias para ancianos (asilos) o centros de cuidado a largo plazo (por motivos que no son de trabajo).","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_close_contact_risk_group_covid19","px930102_PX930102",,"radio","Piense en sus hábitos sociales actuales ... en los últimos 5 dÍas, he estado en contacto cercano con alguien que pertenece a un grupo de riesgo para el coronavirus (COVID-19) (adultos de 50 años o más, personas con enfermedades crónicas como enfermedades cardÍacas, pulmonares, hepáticas o renales, diabetes, presión arterial alta o sistema inmunitario deficiente [defensas bajas]). Esto incluye a personas dentro y fuera de su vivienda.","UNDEFINED_CODE_1, Ninguno de los dÍas (0 dÍas) | UNDEFINED_CODE_2, Varios dÍas (1-2 dÍas) | UNDEFINED_CODE_3, La mayorÍa de los dÍas (3-4 dÍas) | UNDEFINED_CODE_4, Todos los dÍas | UNDEFINED_CODE_5, No sé","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_last_five_days_social_interaction_outside_home","px930102_PX930102",,"radio","En relación a las actividades anteriores, en los últimos 5 dÍas, mi interacción social con personas fuera de mi casa fue:","UNDEFINED_CODE_1, Mucho menos de lo normal | UNDEFINED_CODE_2, Un poco menos de lo normal | UNDEFINED_CODE_3, Casi normal | UNDEFINED_CODE_4, Más de lo normal | UNDEFINED_CODE_5, Mucho más de lo normal","PX930102",,,,,,,,,,"",""
"px930102_covid19_social_distancing_recommendations_past_month","px930102_PX930102",,"radio","Ahora, piense en las recomendaciones y las órdenes relacionadas al coronavirus (COVID-19)... En el último mes, ¿con qué frecuencia sigue las recomendaciones de higiene durante esta pandemia, por ejemplo, lavarse las manos frecuentemente, evitar tocarse la cara, cubrirse la boca al toser, usar una mascarilla/cubrebocas y evitar las superficies que se tocan frecuentemente en los espacios públicos?","UNDEFINED_CODE, Todo el tiempo | UNDEFINED_CODE_1, La mayor parte del tiempo | UNDEFINED_CODE_2, A veces | UNDEFINED_CODE_3, Rara vez","PX930102",,,,,,,,,,"",""
