"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_child_oral_health_pain_record_id","px220401_phenx_child_oral_health_pain",,"text","Record ID",,"PX220401",,,,,,,,,,"",
"child_oral_pain_toothache","px220401_phenx_child_oral_health_pain",,"radio","Have you had pain in your teeth/toothache because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_discolored_teeth","px220401_phenx_child_oral_health_pain",,"radio","Have you Had discolored teeth or spots on your teeth because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_crooked_spaces","px220401_phenx_child_oral_health_pain",,"radio","Have you Had crooked teeth or spaces between your teeth because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_bad_breath","px220401_phenx_child_oral_health_pain",,"radio","Have you Had bad breath because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_bleding_gums","px220401_phenx_child_oral_health_pain",,"radio","Have you Had bleeding gums because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_difficulty_eating","px220401_phenx_child_oral_health_pain",,"radio","Have you Had difficulty eating foods you would like to eat because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_trouble_sleeping","px220401_phenx_child_oral_health_pain",,"radio","Have you Had trouble sleeping because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_difficulty_words","px220401_phenx_child_oral_health_pain",,"radio","Have you had difficulty saying certain words because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_difficulty_cleaningteeth","px220401_phenx_child_oral_health_pain",,"radio","Have you had difficulty keeping your teeth clean because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_unhappy_beensad","px220401_phenx_child_oral_health_pain",,"radio","Have you been unhappy or sad because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_felt_worriedanxious","px220401_phenx_child_oral_health_pain",,"radio","Have felt worried or anxious because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_avoided_smiling","px220401_phenx_child_oral_health_pain",,"radio","Have you avoided smiling or laughing with other children because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_felt_look_different","px220401_phenx_child_oral_health_pain",,"radio","Have you felt that you look different because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_worried_whatpeoplethink","px220401_phenx_child_oral_health_pain",,"radio","Have you been worried about what other people think about your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_been_teased","px220401_phenx_child_oral_health_pain",,"radio","Have you been teased, bullied, or called names by other children because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
"child_oral_pain_missed_school","px220401_phenx_child_oral_health_pain",,"radio","Have you missed school for any reason because of your teeth, mouth, or face?","1, never | 2, almost never | 3, sometimes | 4, fairly often | 5, almost all of the time","PX220401",,,,,,,,,,"",""
