"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_symptoms_of_autism_spectrum_disorders_adult_record_id","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"text","Record ID",,"PX120901",,,,,,,,,,"",
"prefer_do_things_with_others","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I prefer to do things with others rather than on my own.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"prefer_do_things_same_way","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I prefer to do things the same way over and over again.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"easy_create_picture_imagination","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","If I try to imagine something, I find it very easy to create a picture in my mind.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"strongly_absorbed","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I frequently get so strongly absorbed in one thing that I lose sight of other things.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"notice_small_sounds","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I often notice small sounds when others do not.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"notice_license_plates","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I usually notice car number plates or similar strings of information.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"people_call_me_impolite","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","Other people frequently tell me that what I've said is impolite, even though I think it is polite.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"easily_imagine_story_characters","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","When I'm reading a story, I can easily imagine what the characters might look like.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"fascinated_dates","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I am fascinated by dates.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"keep_track_different_conversations","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","In a social group, I can easily keep track of several different people's conversations.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"social_situations_easy","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I find social situations easy.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"notice_details","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I tend to notice details that others do not.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"library_over_party","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I would rather go to a library than a party.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"make_up_stories_easily","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I find making up stories easy.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"drawn_to_people","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I find myself drawn more strongly to people than to things.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"strong_interests","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I tend to have very strong interests which I get upset about if I can't pursue.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"enjoy_chit_chat","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I enjoy social chit-chat.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"dominate_conversation","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","When I talk, it isn't always easy for others to get a word in edgeways.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"fascinated_by_numbers","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I am fascinated by numbers.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"difficulty_understanding_story_characters","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","When I'm reading a story, I find it difficult to work out the characters' intentions.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"does_not_enjoy_fiction","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I don't particularly enjoy reading fiction.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"difficulty_making_friends","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I find it hard to make new friends.","UNDEFINED_CODE, Definitely agree | UNDEFINED_CODE_1, Slightly agree | UNDEFINED_CODE_2, Slightly disagree | UNDEFINED_CODE_3, Definitely disagree","PX120901",,,,,,,,,,"",""
"notice_patterns","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I notice patterns in things all the time.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
"theatre_over_museum","px120901_phenx_symptoms_of_autism_spectrum_disorders_adult",,"radio","I would rather go to the theatre than a museum.","UNDEFINED_CODE,Definitely agree|UNDEFINED_CODE_1,Slightly agree|UNDEFINED_CODE_2,Slightly disagree|UNDEFINED_CODE_3,Definitely disagree","PX120901",,,,,,,,,,"",""
