"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_tinnitus_record_id","px201001_phenx_tinnitus",,"text","Record ID",,"PX201001",,,,,,,,,,"",
"purpose_201001","px201001_phenx_tinnitus",,"descriptive","The purpose of the scale is to identify the problems your tinnitus may be causing you. 

Check ""Yes,"" ""Sometimes,"" or ""No"" for each question. Do not skip a question.",,"PX201001",,,,,,,,,,"",""
"difficult_to_concentrate","px201001_phenx_tinnitus",,"radio","Because of your tinnitus is it difficult to concentrate?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"difficult_to_hear_people","px201001_phenx_tinnitus",,"radio","Does the loudness of your tinnitus make it difficult for you to hear people?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_angry","px201001_phenx_tinnitus",,"radio","Does your tinnitus make you angry?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_confused","px201001_phenx_tinnitus",,"radio","Does your tinnitus make you feel confused?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_desperate","px201001_phenx_tinnitus",,"radio","Because of your tinnitus do you feel desperate?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_complain","px201001_phenx_tinnitus",,"radio","Do you complain a great deal about your tinnitus?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_sleeplessness","px201001_phenx_tinnitus",,"radio","Because of your tinnitus do you have trouble falling to sleep at night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_cannot_escape","px201001_phenx_tinnitus",,"radio","Do you feel that you cannot escape your tinnitus?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_interfere_social_activity","px201001_phenx_tinnitus",,"radio","Does your tinnitus interfere with your ability to enjoy social activities (such as going out to dinner, to the movies)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_frustrated","px201001_phenx_tinnitus",,"radio","Because of your tinnitus do you feel frustrated?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_terrible_disease","px201001_phenx_tinnitus",,"radio","Because of your tinnitus do you feel that you have a terrible disease?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_difficult_enjoy_life","px201001_phenx_tinnitus",,"radio","Does your tinnitus make it difficult for you to enjoy life?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
"tinnitus_interfere_job_household","px201001_phenx_tinnitus",,"radio","Does your tinnitus interfere with your job or household duties?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,Sometimes|UNDEFINED_CODE_2,No","PX201001",,,,,,,,,,"",""
