"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_life_events_child_record_id","px211501_phenx_life_events_child",,"text","Record ID",,"PX211501",,,,,,,,,,"",
"family_member_died","px211501_phenx_life_events_child",,"radio","Someone in family died","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"family_member_died_experience","px211501_phenx_life_events_child",,"radio","If Yes: Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[family_member_died] = 'UNDEFINED_CODE'",,,,,"",""
"family_member_died_affect","px211501_phenx_life_events_child",,"radio","If Yes: How much did the event affect you?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[family_member_died] = 'UNDEFINED_CODE'",,,,,"",""
"family_member_injured","px211501_phenx_life_events_child",,"radio","Family member was seriously injured","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"family_member_injured_experience","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[family_member_injured] = 'UNDEFINED_CODE'",,,,,"",""
"family_member_injured_affect","px211501_phenx_life_events_child",,"radio","If Yes:   How much did the event affect you?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[family_member_injured] = 'UNDEFINED_CODE'",,,,,"",""
"saw_crime_accident","px211501_phenx_life_events_child",,"radio","Saw crime/accident","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"saw_crime_accident_experience","px211501_phenx_life_events_child",,"radio","If Yes: Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[saw_crime_accident] = 'UNDEFINED_CODE'",,,,,"",""
"saw_crime_accident_affect","px211501_phenx_life_events_child",,"radio","If Yes:   How much did the event affect you?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[saw_crime_accident] = 'UNDEFINED_CODE'",,,,,"",""
"lost_close_friend","px211501_phenx_life_events_child",,"radio","Lost a close friend","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"lost_close_friend_experience","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[lost_close_friend] = 'UNDEFINED_CODE'",,,,,"",""
"lost_close_friend_affect","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[lost_close_friend] = 'UNDEFINED_CODE'",,,,,"",""
"close_friend_sick_injured","px211501_phenx_life_events_child",,"radio","Close friend was seriously sick/injured","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"close_friend_sick_injured_experience","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[close_friend_sick_injured] = 'UNDEFINED_CODE'",,,,,"",""
"close_friend_sick_injured_affect","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[close_friend_sick_injured] = 'UNDEFINED_CODE'",,,,,"",""
"parents_financial_situation","px211501_phenx_life_events_child",,"radio","Negative change in parent's financial situation","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"parents_financial_situation_experience","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[parents_financial_situation] = 'UNDEFINED_CODE'",,,,,"",""
"parents_financial_situation_affect","px211501_phenx_life_events_child",,"radio","If Yes:  How much did the event affect you?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[parents_financial_situation] = 'UNDEFINED_CODE'",,,,,"",""
"family_member_drug_alcohol","px211501_phenx_life_events_child",,"radio","Family member had drug/alcohol problem","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"family_member_drug_alcohol_experience","px211501_phenx_life_events_child",,"radio","If Yes: Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[family_member_drug_alcohol] = 'UNDEFINED_CODE'",,,,,"",""
"family_member_drug_alcohol_affect","px211501_phenx_life_events_child",,"radio","If Yes:   How much did the event affect you?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[family_member_drug_alcohol] = 'UNDEFINED_CODE'",,,,,"",""
"sick_injured","px211501_phenx_life_events_child",,"radio","Got seriously sick or injured","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
"sick_injured_experience","px211501_phenx_life_events_child",,"radio","If Yes:   Was this a good or bad experience?","UNDEFINED_CODE, Mostly good | UNDEFINED_CODE_1, Mostly bad | UNDEFINED_CODE_2, Not applicable | UNDEFINED_CODE_3, Don't know","PX211501",,,,,"[sick_injured] = 'UNDEFINED_CODE'",,,,,"",""
"sick_injured_affect","px211501_phenx_life_events_child",,"radio","If Yes:  How much did the event affect you?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, A lot | UNDEFINED_CODE_4, Not applicable | UNDEFINED_CODE_5, Don't know","PX211501",,,,,"[sick_injured] = 'UNDEFINED_CODE'",,,,,"",""
"parents_argued","px211501_phenx_life_events_child",,"radio","Parents argued more than previously","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX211501",,,,,,,,,,"",""
