"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"low_back_pain_disability_index_record_id","px171601_PX171601_low_back_pain_disability_index",,"text","Record ID",,"PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_intro","px171601_PX171601_low_back_pain_disability_index",,"descriptive","<div class=""rich-text-field-label""><p>When your back hurts, you may find it difficult to do some of the things you normally do.<br /><br />This list contains sentences that people have used to describe themselves when they have back pain. When you read them, you may find that some stand out because they describe you today. <br /><br />As you read the list, think of yourself today. When you read a sentence that describes you today, put a tick against it. If the sentence does not describe you, then leave the space blank and go on to the next one. Remember, only tick the sentence if you are sure it describes you today.</p></div>",,"PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_stay_home","px171601_PX171601_low_back_pain_disability_index",,"radio","I stay at home most of the time because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_change_position_frequently","px171601_PX171601_low_back_pain_disability_index",,"radio","I change position frequently to try and get my back comfortable.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_walk_slowly","px171601_PX171601_low_back_pain_disability_index",,"radio","I walk more slowly than usual because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_not_doing_job_house","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I am not doing any of the jobs that I usually do around the house.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_use_handrail","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I use a handrail to get upstairs.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_lie_down_often","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I lie down to rest more often.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_hold_something_get_out_easy_chair","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I have to hold on to something to get out of an easy chair.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_get_other_people_do_things","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I try to get other people to do things for me.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_dress_slowly","px171601_PX171601_low_back_pain_disability_index",,"radio","I get dressed more slowly than usual because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_stand_short_period","px171601_PX171601_low_back_pain_disability_index",,"radio","I only stand for short periods of time because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_try_not_bend_kneel","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I try not to bend or kneel down.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_difficult_get_out_chair","px171601_PX171601_low_back_pain_disability_index",,"radio","I find it difficult to get out of a chair because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_painful_almost_all_time","px171601_PX171601_low_back_pain_disability_index",,"radio","My back is painful almost all the time.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_difficult_turn_over_bed","px171601_PX171601_low_back_pain_disability_index",,"radio","I find it difficult to turn over in bed because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_appetite_not_good","px171601_PX171601_low_back_pain_disability_index",,"radio","My appetite is not very good because of my back pain.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_trouble_put_on_socks","px171601_PX171601_low_back_pain_disability_index",,"radio","I have trouble putting on my socks (or stockings) because of the pain in my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_walk_short_distance","px171601_PX171601_low_back_pain_disability_index",,"radio","I only walk short distances because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_sleep_less","px171601_PX171601_low_back_pain_disability_index",,"radio","I sleep less well because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_dress_with_help","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back pain, I get dressed with help from someone else.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_sit_most_day","px171601_PX171601_low_back_pain_disability_index",,"radio","I sit down for most of the day because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_avoid_heavy_jobs_house","px171601_PX171601_low_back_pain_disability_index",,"radio","I avoid heavy jobs around the house because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_irritable_bad_tempered_with_people","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back pain, I am more irritable and bad tempered with people than usual.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_go_upstairs_slowly","px171601_PX171601_low_back_pain_disability_index",,"radio","Because of my back, I go upstairs more slowly than usual.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_stay_bed","px171601_PX171601_low_back_pain_disability_index",,"radio","I stay in bed most of the time because of my back.","1, Yes|0, No","PX171601",,,,,,,,,,"",""
"low_back_pain_disability_index_scoring","px171601_PX171601_low_back_pain_disability_index",,"descriptive","<div class=""rich-text-field-label""><p>Scoring<br /><br />The score of the RMDQ is the total number of items checked-i.e., from a minimum of 0 to a maximum of 24.</p></div>",,"PX171601",,,,,,,,,,"",""
