"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"record_id","px960204_PX960204",,"text","Record ID",,"PX960204",,,,,,,,,,"",""
"covid_outbreak_healthcare","px960204_PX960204",,"checkbox","¿De qué formas ha afectado el brote de COVID-19 tu atención médica general? (Marca todas las que correspondan)","1, No fui a citas de atención médica porque me preocupaba tener que entrar al consultorio del profesional de la salud | 2, El profesional de la salud que me atiende canceló las citas | 3, El profesional de la salud que me atiende cambió a consultas por teléfono o en lÍnea | 4, El profesional de la salud que me atiende me dijo que me autoaislara o me mantuviera en cuarentena | 5, Ninguna de estas correspond","PX960204",,,,,,,,,,"",""
"covid_outbreak_school_close","px960204_PX960204",,"radio","¿Tu escuela cerró a causa del brote de COVID-19?","1, SÍ | 2, No | 3, No estoy inscrito/a en ninguna escuela","PX960204",,,,,,,,,,"",""
"covid_outbreak_school_free_meals","px960204_PX960204",,"radio","¿Normalmente recibes comidas gratuitas en la escuela?","1, SÍ | 2, No","PX960204",,,,,"[covid_outbreak_school_close] = '1'",,,,,"",""
"covid_outbreak_school_close_offer_meal","px960204_PX960204",,"radio","¿La escuela te ha ofrecido comidas durante el cierre escolar a causa de la COVID-19?","1, SÍ | 2, No","PX960204",,,,,"[covid_outbreak_school_free_meals] = '1'",,,,,"",""
"covid_outbreak_school_close_able_get_meal","px960204_PX960204",,"radio","¿Has podido recibir las comidas que proporciona la escuela durante el cierre asociado con COVID-19?","1, SÍ | 2, No","PX960204",,,,,"[covid_outbreak_school_close_offer_meal] = '1'",,,,,"",""
"school_close_online_learn","px960204_PX960204",,"radio","¿La escuela ha ofrecido aprendizaje en lÍnea durante el cierre?","1, SÍ | 2, No","PX960204",,,,,"[covid_outbreak_school_close] = '1'",,,,,"",""
"school_support_online_learn","px960204_PX960204",,"descriptive","¿La escuela ha proporcionado alguna de las siguientes cosas para apoyar el aprendizaje en lÍnea?",,"PX960204",,,,,"[school_close_online_learn] = '1'",,,,,"",""
"school_support_online_learn_home_internet_access","px960204_PX960204",,"radio","Acceso gratuito a Internet en casa","1, SÍ | 2, No","PX960204",,,,,"[school_close_online_learn] = '1'",,,,,"",""
"school_support_online_learn_computer_tablet_a","px960204_PX960204",,"radio","Computadora o tableta gratuita","1, SÍ | 2, No","PX960204",,,,,"[school_close_online_learn] = '1'",,,,,"",""
"internet_access_home","px960204_PX960204",,"checkbox","¿Qué tipo de acceso a Internet tienes en casa? (Marca todos los que correspondan)","1, Internet de banda ancha de alta velocidad (wifi) (p. ej., DSL, cable, fibra óptica) | 2, Internet por lÍnea telefónica (no wifi) | 3, Teléfono inteligente no conectado a una red wifi del hogar (p. ej., uso de celular, red LTE, punto de acceso móvil o hotspot, wifi de un vecino) | 4, No tengo acceso a Internet en casa","PX960204",,,,,,,,,,"",""
"internet_access_home_high_speed","px960204_PX960204",,"radio","¿TenÍas acceso a Internet de banda ancha de alta velocidad en casa antes del 1 de marzo de 2020?","1, SÍ | 2, No","PX960204",,,,,"[internet_access_home(1)] = '1'",,,,,"",""
"desc1","px960204_PX960204",,"descriptive","En las filas continuación, marca 'Nunca', 'Rara vez', 'A veces', 'Con frecuencia' o 'Con mucha frecuencia' para indicar la frecuencia con que has tenido esa experiencia desde que te enteraste del brote de COVID-19.",,"PX960204",,,,,,,,,,"",""
"behavior_before_outbreak_eating","px960204_PX960204","En comparación con antes del brote de COVID-19, ¿cuánto haces ahora lo siguiente?","radio","Comer","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_sleeping","px960204_PX960204",,"radio","Dormir","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_physical_activity","px960204_PX960204",,"radio","Actividad fÍsica","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_time_outside","px960204_PX960204",,"radio","Pasar tiempo afuera","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_time_friends_in_person","px960204_PX960204",,"radio","Pasar tiempo en persona con amigos","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_time_friends_remote","px960204_PX960204",,"radio","Pasar tiempo a distancia con amigos (p. ej., en lÍnea, en las redes sociales, por mensajes de texto)","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_tv_games_social_media_education","px960204_PX960204",,"radio","Pasar tiempo viendo la televisión, jugando videojuegos o juegos por computadora, o usando las redes sociales con fines educativos, como para el trabajo escolar","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"behavior_before_outbreak_tv_games_social_media_noneducation","px960204_PX960204",,"radio","Pasar tiempo viendo la televisión, jugando videojuegos o juegos por computadora, o usando las redes sociales con fines que no son educativos","1, Menos | 2, Igual | 3, Más","PX960204",,,,,,,,,"behavior_before_outbreak","",""
"covid_outbreak_before_feel","px960204_PX960204",,"radio","En comparación con antes del brote de COVID-19, ¿te sientes","1, mucho menos conectado/a socialmente | 2, menos conectado/a socialmente | 3, un poco menos conectado/a socialmente | 4, un poco más conectado/a socialmente | 5, más conectado/a socialmente | 6, mucho más conectado/a socialmente","PX960204",,,,,,,,,,"",""
"covid_outbreak_cope_stress","px960204_PX960204",,"checkbox","¿Qué has hecho para sobrellevar el estrés relacionado con el brote de COVID-19? (Marca todas las que correspondan)","1, Practicar meditación o atención plena (mindfulness) | 2, Participar en más actividades en familia (p. ej., juegos, deportes) | 3, Comer con más frecuencia, incluidos refrigerios o snacks | 4, Aumentar el tiempo que pasas leyendo libros o haciendo actividades como rompecabezas y crucigramas | 5, Beber alcohol | 6, Consumir tabaco (p. ej., fumar; no se incluye el vapeo) | 7, Consumir marihuana (p. ej., fumar, ingerir; no se incluye el vapeo) o cannabidiol (CBD) | 8, Vapear marihuana | 9, Vapear otras sustancias (p. ej., cigarrillos electrónicos, jugo de vape) | 10, Hablar con los profesionales de la salud que me atienden con más frecuencia, incluido el profesional de la salud mental (p. ej., terapista, psicólogo, consejero) | 11, Hacer trabajos voluntarios | 12, No he hecho ninguna de estas cosas para sobrellevar el brote de COVID-19","PX960204",,,,,,,,,,"",""
"covid_outbreak_impact_positive_negative","px960204_PX960204",,"radio","Indica en qué grado crees que el brote de COVID-19 tiene un efecto positivo o negativo en tu vida.","1, Sumamente negativo | 2, Moderadamente negativo | 3, Algo negativo | 4, Ningún efecto | 5, Ligeramente positivo | 6, Moderadamente positivo | 7, Sumamente positive","PX960204",,,,,,,,,,"",""
"covid_outbreak_happy_life","px960204_PX960204",,"radio","Desde que te enteraste del brote de COVID-19, ¿con qué frecuencia te has sentido feliz y satisfecho/a con tu vida?","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,,"",""
"desc","px960204_PX960204",,"descriptive","En las filas a continuación, marca 'Nunca', 'Rara vez', 'A veces', 'Con frecuencia' o 'Con mucha frecuencia' para indicar la frecuencia con que has tenido esa experiencia desde que te enteraste del brote de COVID-19.",,"PX960204",,,,,,,,,,"",""
"covid_outbreak_often_difficult_sleeping","px960204_PX960204","Desde que te enteraste del brote de COVID-19, ¿con qué frecuencia...?","radio","has tenido dificultad para dormir","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_startled","px960204_PX960204",,"radio","te has sobresaltado fácilmente","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_outburst","px960204_PX960204",,"radio","has tenido arrebatos de ira (de gran enojo)","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_time_slow","px960204_PX960204",,"radio","has sentido que el tiempo va avanzando más lentamente","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_feel_daze","px960204_PX960204",,"radio","te has sentido aturdido/a","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_avoid_thought_feeling","px960204_PX960204",,"radio","has tratado de evitar pensamientos y sentimientos relacionados con la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_avoid_read_watch_information","px960204_PX960204",,"radio","has tratado de no leer ni ver información sobre la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_distress_dream","px960204_PX960204",,"radio","has tenido sueños angustiantes sobre la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
"covid_outbreak_often_distress_remind","px960204_PX960204",,"radio","has estado angustiado/a cuando ves algo que te recuerda la COVID-19","1, Nunca | 2, Rara vez | 3, A veces | 4, Con frecuencia | 5, Con mucha frecuencia","PX960204",,,,,,,,,"covid_outbreak_often","",""
