"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"record_id","px960206_PX960206",,"text","Record ID",,"PX960206",,,,,,,,,,"",""
"covid_outbreak_daycare_close","px960206_PX960206",,"radio","¿La escuela, el programa preescolar o el sitio de cuidado infantil del niño o la niña cerró a causa del brote de COVID-19?","1, SÍ | 2, No | 3, El niño o la niña no está inscrito/a en ninguna escuela, programa preescolar ni sitio de cuidado infantil","PX960206",,,,,,,,,,"",""
"covid_outbreak_daycare_close_free_meals","px960206_PX960206",,"radio","¿Normalmente recibe el niño o la niña comidas gratuitas en la escuela, el programa preescolar o el sitio de cuidado infantil?","1, SÍ | 2, No","PX960206",,,,,"[covid_outbreak_daycare_close] = '1'",,,,,"",""
"covid_outbreak_daycare_close_free_meals_offer","px960206_PX960206",,"radio","¿La escuela, el programa preescolar o el sitio de cuidado infantil del niño o la niña ha ofrecido comidas durante el cierre escolar a causa de la COVID-19?","1, SÍ | 2, No","PX960206",,,,,"[covid_outbreak_daycare_close_free_meals] = '1'",,,,,"",""
"covid_outbreak_daycare_close_free_meals_able","px960206_PX960206",,"radio","¿Ha podido recibir el niño o la niña las comidas que proporciona la escuela durante el cierre asociado con COVID-19?","1, SÍ | 2, No","PX960206",,,,,"[covid_outbreak_daycare_close_free_meals_offer] = '1'",,,,,"",""
"covid_outbreak_daycare_close_online_learning","px960206_PX960206",,"radio","¿La escuela, el programa preescolar o el sitio de cuidado infantil del niño o la niña ha ofrecido aprendizaje en lÍnea durante el cierre?","1, SÍ | 2, No","PX960206",,,,,"[covid_outbreak_daycare_close] = '1'",,,,,"",""
"daycare_school_support_online_learning","px960206_PX960206",,"descriptive","¿La escuela, el programa preescolar o el sitio de cuidado infantil del niño o la niña ha proporcionado alguna de las siguientes cosas para apoyar el aprendizaje en lÍnea?",,"PX960206",,,,,"[covid_outbreak_daycare_close_online_learning] = '1'",,,,,"",""
"daycare_school_support_online_learning_internet_access","px960206_PX960206",,"radio","Acceso gratuito a Internet en casa","1, SÍ | 2, No","PX960206",,,,,"[covid_outbreak_daycare_close_online_learning] = '1'",,,,,"",""
"daycare_school_support_online_learning_computer_tablet","px960206_PX960206",,"radio","Computadora o tableta gratuita","1, SÍ | 2, No","PX960206",,,,,"[covid_outbreak_daycare_close_online_learning] = '1'",,,,,"",""
"internet_access_home","px960206_PX960206",,"checkbox","¿Qué tipo de acceso a Internet tiene el niño o la niña en casa? (Marque todos los que correspondan)","1, Internet de banda ancha de alta velocidad (""wifi"") (p. ej., DSL, cable, fibra óptica) | 2, Internet por lÍnea telefónica (no wifi) | 3, Teléfono inteligente no conectado a una red wifi del hogar (p. ej., uso de celular, red LTE, punto de acceso móvil o hotspot, wifi de un vecino) | 4, El niño o la niña no tiene acceso a Internet en casa","PX960206",,,,,,,,,,"",""
"internet_access_home_high_speed","px960206_PX960206",,"radio","¿TenÍa el niño o la niña acceso a Internet de banda ancha de alta velocidad en casa antes del 1 de marzo de 2020?","1, SÍ | 2, No","PX960206",,,,,"[internet_access_home(1)] = '1'",,,,,"",""
"covid_outbreak_doing_often_eating","px960206_PX960206","En comparación con antes del brote de COVID-19, ¿cuánto hace ahora el niño o la niña lo siguiente?","radio","Comer","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_sleeping","px960206_PX960206",,"radio","Dormir","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_physical_activity","px960206_PX960206",,"radio","Actividad fÍsica","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_time_outside","px960206_PX960206",,"radio","Pasar tiempo afuera","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_time_friends_in_person","px960206_PX960206",,"radio","Pasar tiempo en persona con amigos","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_time_friends_remote","px960206_PX960206",,"radio","Pasar tiempo a distancia con amigos (p. ej., en lÍnea, en las redes sociales, por mensajes de texto)","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_tv_games_social_media_education","px960206_PX960206",,"radio","Pasar tiempo viendo la televisión, jugando videojuegos o juegos por computadora, o usando las redes sociales con fines educativos, como para el trabajo escolar","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_doing_often_tv_games_social_media_noneducation","px960206_PX960206",,"radio","Pasar tiempo viendo la televisión, jugando videojuegos o juegos por computadora, o usando las redes sociales con fines que no son educativos","1, Menos | 2, Igual | 3, Más","PX960206",,,,,,,,,"covid_outbreak_doing_often","",""
"covid_outbreak_social_connection","px960206_PX960206",,"radio","En comparación con antes del brote de COVID-19, ¿se siente el niño o la niña...?","1, mucho menos conectado/a socialmente | 2, menos conectado/a socialmente | 3, un poco menos conectado/a socialmente | 4, un poco más conectado/a socialmente | 5, más conectado/a socialmente | 6, mucho más conectado/a socialmente","PX960206",,,,,,,,,,"",""
