"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"phenx_pediatric_quality_of_life_record_id","px221301_phenx_pediatric_quality_of_life",,"text","Record ID",,"PX221301",,,,,,,,,,"",
"instructions_221301","px221301_phenx_pediatric_quality_of_life",,"descriptive","Please respond to each question or statement by marking one button.

Physical Function Mobility:",,"PX221301",,,,,,,,,,"",""
"pediatric_qol_physicalfunction_exercise","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days I could do sports and exercise that other kids my age could do","UNDEFINED_CODE,4 - With no trouble|UNDEFINED_CODE_1,3 - With a little trouble|UNDEFINED_CODE_2,2 - With some trouble|UNDEFINED_CODE_3,1 - With a lot of trouble|UNDEFINED_CODE_4,0 - Not able to do","PX221301",,0,4,,,,,,,"",""
"pediatric_qol_physicalfunction_getup_floor","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days  I could get up from the floor","UNDEFINED_CODE,4 - With no trouble|UNDEFINED_CODE_1,3 - With a little trouble|UNDEFINED_CODE_2,2 - With some trouble|UNDEFINED_CODE_3,1 - With a lot of trouble|UNDEFINED_CODE_4,0 - Not able to do","PX221301",,0,4,,,,,,,"",""
"pediatric_qol_physicalfunction_walk_stairs","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days  I could walk up stairs without holding on to anything","UNDEFINED_CODE,4 - With no trouble|UNDEFINED_CODE_1,3 - With a little trouble|UNDEFINED_CODE_2,2 - With some trouble|UNDEFINED_CODE_3,1 - With a lot of trouble|UNDEFINED_CODE_4,0 - Not able to do","PX221301",,0,4,,,,,,,"",""
"pediatric_qol_physicalfunction_activities_enjoy","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days  I have been physically able to do the activities I enjoy most","UNDEFINED_CODE,4 - With no trouble|UNDEFINED_CODE_1,3 - With a little trouble|UNDEFINED_CODE_2,2 - With some trouble|UNDEFINED_CODE_3,1 - With a lot of trouble|UNDEFINED_CODE_4,0 - Not able to do","PX221301",,0,4,,,,,,,"",""
"anxiety_221301","px221301_phenx_pediatric_quality_of_life",,"descriptive","Anxiety:",,"PX221301",,,,,,,,,,"",""
"pediatric_qol_anxiety_something_awful","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days  I felt like something awful might happen","UNDEFINED_CODE,0 - Never|UNDEFINED_CODE_1,1 - Almost Never|UNDEFINED_CODE_2,2 - Sometimes|UNDEFINED_CODE_3,3 - Often|UNDEFINED_CODE_4,4 - Almost Always","PX221301",,0,4,,,,,,,"",""
"pediatric_qol_anxiety_nervous","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days  I felt nervous","UNDEFINED_CODE,0 - Never|UNDEFINED_CODE_1,1 - Almost Never|UNDEFINED_CODE_2,2 - Sometimes|UNDEFINED_CODE_3,3 - Often|UNDEFINED_CODE_4,4 - Almost Always","PX221301",,0,4,,,,,,,"",""
"pediatric_qol_anxiety_worried","px221301_phenx_pediatric_quality_of_life",,"radio","In the past 7 days I felt worried","UNDEFINED_CODE,0 - Never|UNDEFINED_CODE_1,1 - Almost Never|UNDEFINED_CODE_2,2 - Sometimes|UNDEFINED_CODE_3,3 - Often|UNDEFINED_CODE_4,4 - Almost Always","PX221301",,0,4,,,,,,,"",""
